account_id,app_codes,day,hour_minute_dict,hour_minute_list,is_new_account,login_count,online_time,open_app_count,statistics_at
5f13c7e5887d1f40d68e83db,[u'qlife-knight-android'],20200719,"{u'qlife-knight-android': [u'1211', u'1211', u'1211', u'1211', u'1211', u'1212', u'1212', u'1212', u'1212', u'1212', u'1212', u'1212', u'1219', u'1219', u'1219', u'1219', u'1220', u'1220', u'1220', u'1220', u'1220', u'1221', u'1221', u'1222', u'1223', u'1223', u'1229', u'1229', u'1229', u'1229', u'1229', u'1229', u'1231', u'1455', u'1455', u'1455', u'1455', u'1455', u'1455', u'1455', u'1455']}","[u'1211', u'1211', u'1211', u'1211', u'1211', u'1212', u'1212', u'1212', u'1212', u'1212', u'1212', u'1212', u'1219', u'1219', u'1219', u'1219', u'1220', u'1220', u'1220', u'1220', u'1220', u'1221', u'1221', u'1222', u'1223', u'1223', u'1229', u'1229', u'1229', u'1229', u'1229', u'1229', u'1231', u'1455', u'1455', u'1455', u'1455', u'1455', u'1455', u'1455', u'1455']",True,0,{u'qlife-knight-android': 21},1,2020-07-19
5f1292d130d420090ab85143,[u'qlife-knight-android'],20200718,"{u'qlife-knight-android': [u'1412', u'1414', u'1414', u'1414', u'1414', u'1414', u'1414', u'1414', u'1414', u'1414', u'1415', u'1415', u'1415', u'1418', u'1420', u'1420', u'1420', u'1420', u'1420', u'1420', u'1420', u'1420', u'1420', u'1420', u'1420', u'1420', u'1420', u'1420', u'1420', u'1420', u'1420', u'1420', u'1420', u'1420', u'1420', u'1421', u'1425', u'1425', u'1425', u'1425', u'1425', u'1425', u'1425', u'1425', u'1425', u'1425', u'1425', u'1425', u'1425', u'1425', u'1425', u'1425', u'1425', u'1425', u'1425', u'1425', u'1425', u'1425', u'1425', u'1425', u'1425', u'1426', u'1426', u'1426', u'1427', u'1428', u'1428', u'1428', u'1428', u'1428', u'1428', u'1446', u'1446', u'1446', u'1446', u'1446', u'1446', u'1446', u'1446', u'1446', u'1446', u'1446', u'1446', u'1446', u'1446', u'1446', u'1446', u'1446', u'1447', u'1447', u'1447', u'1447', u'1447', u'1447', u'1447', u'1447', u'1447', u'1447', u'1447', u'1447', u'1447', u'1447', u'1448', u'1459', u'1459', u'1459', u'1459', u'1500', u'1500', u'1500', u'1500', u'1500', u'1500', u'1500', u'1500', u'1500', u'1500', u'1503', u'1503', u'1503', u'1503', u'1503', u'1503', u'1504', u'1504', u'1504', u'1504', u'1504', u'1505', u'1505', u'1505', u'1505', u'1505', u'1505', u'1505', u'1505', u'1505', u'1506', u'1506', u'1506', u'1506', u'1506', u'1506', u'1506', u'1506', u'1506', u'1506', u'1506', u'1506', u'1507', u'1507', u'1507', u'1507', u'1507', u'1507', u'1507', u'1507', u'1507', u'1507', u'1507', u'1507', u'1507', u'1507', u'1507', u'1507', u'1507', u'1507', u'1507', u'1508', u'1508', u'1508', u'1508', u'1508', u'1508', u'1508', u'1508', u'1508', u'1508', u'1508', u'1508', u'1508', u'1508', u'1508', u'1508', u'1508', u'1508', u'1508', u'1508', u'1508', u'1508', u'1508', u'1508', u'1508', u'1508', u'1508', u'1509', u'1509', u'1509', u'1509', u'1509', u'1509', u'1509', u'1509', u'1510', u'1510', u'1510']}","[u'1412', u'1414', u'1414', u'1414', u'1414', u'1414', u'1414', u'1414', u'1414', u'1414', u'1415', u'1415', u'1415', u'1418', u'1420', u'1420', u'1420', u'1420', u'1420', u'1420', u'1420', u'1420', u'1420', u'1420', u'1420', u'1420', u'1420', u'1420', u'1420', u'1420', u'1420', u'1420', u'1420', u'1420', u'1420', u'1421', u'1425', u'1425', u'1425', u'1425', u'1425', u'1425', u'1425', u'1425', u'1425', u'1425', u'1425', u'1425', u'1425', u'1425', u'1425', u'1425', u'1425', u'1425', u'1425', u'1425', u'1425', u'1425', u'1425', u'1425', u'1425', u'1426', u'1426', u'1426', u'1427', u'1428', u'1428', u'1428', u'1428', u'1428', u'1428', u'1446', u'1446', u'1446', u'1446', u'1446', u'1446', u'1446', u'1446', u'1446', u'1446', u'1446', u'1446', u'1446', u'1446', u'1446', u'1446', u'1446', u'1447', u'1447', u'1447', u'1447', u'1447', u'1447', u'1447', u'1447', u'1447', u'1447', u'1447', u'1447', u'1447', u'1447', u'1448', u'1459', u'1459', u'1459', u'1459', u'1500', u'1500', u'1500', u'1500', u'1500', u'1500', u'1500', u'1500', u'1500', u'1500', u'1503', u'1503', u'1503', u'1503', u'1503', u'1503', u'1504', u'1504', u'1504', u'1504', u'1504', u'1505', u'1505', u'1505', u'1505', u'1505', u'1505', u'1505', u'1505', u'1505', u'1506', u'1506', u'1506', u'1506', u'1506', u'1506', u'1506', u'1506', u'1506', u'1506', u'1506', u'1506', u'1507', u'1507', u'1507', u'1507', u'1507', u'1507', u'1507', u'1507', u'1507', u'1507', u'1507', u'1507', u'1507', u'1507', u'1507', u'1507', u'1507', u'1507', u'1507', u'1508', u'1508', u'1508', u'1508', u'1508', u'1508', u'1508', u'1508', u'1508', u'1508', u'1508', u'1508', u'1508', u'1508', u'1508', u'1508', u'1508', u'1508', u'1508', u'1508', u'1508', u'1508', u'1508', u'1508', u'1508', u'1508', u'1508', u'1509', u'1509', u'1509', u'1509', u'1509', u'1509', u'1509', u'1509', u'1510', u'1510', u'1510']",True,2,{u'qlife-knight-android': 40},19,2020-07-18
5d50d6d6887d1f257b72b9cd,[u'qlife-admin'],20200718,"{u'qlife-admin': [u'1552', u'1552', u'1552', u'1552', u'1552', u'1552', u'1552', u'1552', u'1552', u'1552', u'1553', u'1553', u'1553', u'1554', u'1554', u'1711', u'1717', u'1717', u'1717', u'1717', u'1717', u'1717', u'1717', u'1718']}","[u'1552', u'1552', u'1552', u'1552', u'1552', u'1552', u'1552', u'1552', u'1552', u'1552', u'1553', u'1553', u'1553', u'1554', u'1554', u'1711', u'1717', u'1717', u'1717', u'1717', u'1717', u'1717', u'1717', u'1718']",False,0,{u'qlife-admin': 9},0,2020-07-18
5eab8471887d1f20bc76e855,[u'qlife-knight-android'],20200718,"{u'qlife-knight-android': [u'1150', u'1150', u'1150', u'1150', u'1150', u'1150', u'1150', u'1150', u'1151', u'1151', u'1151', u'1151', u'1152', u'1152', u'1152', u'1152', u'1152', u'1152', u'1152', u'1152', u'1152', u'1152', u'1152', u'1152', u'1153', u'1153', u'1153', u'1153', u'1153', u'1153', u'1153']}","[u'1150', u'1150', u'1150', u'1150', u'1150', u'1150', u'1150', u'1150', u'1151', u'1151', u'1151', u'1151', u'1152', u'1152', u'1152', u'1152', u'1152', u'1152', u'1152', u'1152', u'1152', u'1152', u'1152', u'1152', u'1153', u'1153', u'1153', u'1153', u'1153', u'1153', u'1153']",False,1,{u'qlife-knight-android': 3},0,2020-07-18
5ef8276130d4206aec7e10bc,[u'qlife-knight-android'],20200719,"{u'qlife-knight-android': [u'1402', u'1402', u'1402', u'1402', u'1402', u'1403']}","[u'1402', u'1402', u'1402', u'1402', u'1402', u'1403']",False,0,{u'qlife-knight-android': 1},0,2020-07-19
5f0fb7cf887d1f40d67a515c,[u'qlife-knight-ios'],20200719,"{u'qlife-knight-ios': [u'1006', u'1006', u'1006', u'1006', u'1006', u'1006', u'1006', u'1006', u'1006', u'1006']}","[u'1006', u'1006', u'1006', u'1006', u'1006', u'1006', u'1006', u'1006', u'1006', u'1006']",False,0,{u'qlife-knight-ios': 1},0,2020-07-19
5f081c4230d42042d7b418d3,[u'qlife-knight-ios'],20200719,"{u'qlife-knight-ios': [u'1615', u'1615', u'1615', u'1615', u'1615', u'1615', u'1615', u'1615', u'1615', u'1615', u'1615', u'1615', u'1615', u'1615', u'1615', u'1615', u'1615', u'1616', u'1616', u'1616', u'1616', u'1616', u'1616', u'1616', u'1616', u'1616', u'1616', u'1616', u'1616', u'1616', u'1616']}","[u'1615', u'1615', u'1615', u'1615', u'1615', u'1615', u'1615', u'1615', u'1615', u'1615', u'1615', u'1615', u'1615', u'1615', u'1615', u'1615', u'1615', u'1616', u'1616', u'1616', u'1616', u'1616', u'1616', u'1616', u'1616', u'1616', u'1616', u'1616', u'1616', u'1616', u'1616']",False,0,{u'qlife-knight-ios': 1},2,2020-07-19
5f0ff5f9887d1f40d67dfdf9,[u'qlife-wechat-mini-app'],20200719,"{u'qlife-wechat-mini-app': [u'1626', u'1626', u'1626', u'1626', u'1627']}","[u'1626', u'1626', u'1626', u'1626', u'1627']",False,0,{u'qlife-wechat-mini-app': 1},0,2020-07-19
5d4aac03887d1f07ed77e516,[u'qlife-android'],20200718,"{u'qlife-android': [u'1519', u'1519', u'1519', u'1519', u'1519', u'1519', u'1519', u'1519', u'1519', u'1519', u'1519', u'1519', u'1927', u'1927', u'1927', u'1927', u'1927', u'1927', u'1927', u'1927', u'1927', u'1927', u'1927', u'1928', u'1928', u'1928', u'1938']}","[u'1519', u'1519', u'1519', u'1519', u'1519', u'1519', u'1519', u'1519', u'1519', u'1519', u'1519', u'1519', u'1927', u'1927', u'1927', u'1927', u'1927', u'1927', u'1927', u'1927', u'1927', u'1927', u'1927', u'1928', u'1928', u'1928', u'1938']",False,0,{u'qlife-android': 12},2,2020-07-18
5ef2b513887d1f7755d9d738,[u'qlife-knight-android'],20200719,"{u'qlife-knight-android': [u'1602', u'1602', u'1602', u'1602', u'1602']}","[u'1602', u'1602', u'1602', u'1602', u'1602']",False,0,{u'qlife-knight-android': 1},0,2020-07-19
5de4788530d4206b9f62bf30,[u'qlife-knight-android'],20200718,"{u'qlife-knight-android': [u'1609', u'1609', u'1609', u'1609', u'1609', u'1609', u'1609', u'1610', u'1610', u'1610', u'1610', u'1610', u'1610', u'1610', u'1611', u'1611', u'1611', u'1611', u'1611', u'1611', u'1611', u'1611', u'1611', u'1611', u'1611', u'1612', u'1612', u'1612', u'1612', u'1613', u'1613', u'1613', u'1613', u'1613', u'1613', u'1613', u'1613', u'1613', u'1613', u'1613', u'1613', u'1614']}","[u'1609', u'1609', u'1609', u'1609', u'1609', u'1609', u'1609', u'1610', u'1610', u'1610', u'1610', u'1610', u'1610', u'1610', u'1611', u'1611', u'1611', u'1611', u'1611', u'1611', u'1611', u'1611', u'1611', u'1611', u'1611', u'1612', u'1612', u'1612', u'1612', u'1613', u'1613', u'1613', u'1613', u'1613', u'1613', u'1613', u'1613', u'1613', u'1613', u'1613', u'1613', u'1614']",False,0,{u'qlife-knight-android': 5},1,2020-07-18
5f0e8fb230d42078c433c3fe,[u'qlife-knight-ios'],20200719,"{u'qlife-knight-ios': [u'1628', u'1628', u'1628', u'1628', u'1628', u'1628', u'1628', u'1628', u'1628', u'1628']}","[u'1628', u'1628', u'1628', u'1628', u'1628', u'1628', u'1628', u'1628', u'1628', u'1628']",False,0,{u'qlife-knight-ios': 1},0,2020-07-19
5f10ffe0887d1f40d6828918,[u'qlife-knight-ios'],20200719,"{u'qlife-knight-ios': [u'1527', u'1527', u'1527', u'1527', u'1527', u'1527', u'1527']}","[u'1527', u'1527', u'1527', u'1527', u'1527', u'1527', u'1527']",False,0,{u'qlife-knight-ios': 1},0,2020-07-19
5f0e56a230d42042d7f66e1d,[u'qlife-knight-ios'],20200719,"{u'qlife-knight-ios': [u'1053', u'1053', u'1053', u'1053', u'1053', u'1053', u'1053']}","[u'1053', u'1053', u'1053', u'1053', u'1053', u'1053', u'1053']",False,0,{u'qlife-knight-ios': 1},0,2020-07-19
5ebb929e30d4204b774bc123,[u'qlife-knight-android'],20200719,"{u'qlife-knight-android': [u'0241', u'0241', u'0241', u'0241', u'0241', u'0241']}","[u'0241', u'0241', u'0241', u'0241', u'0241', u'0241']",False,0,{u'qlife-knight-android': 1},0,2020-07-19
5e4147b630d42014fba01294,[u'qlife-knight-android'],20200718,"{u'qlife-knight-android': [u'0544', u'0544', u'0544', u'0544', u'0544', u'0544', u'0544', u'0544', u'0544', u'0544', u'0522', u'0522', u'0522', u'0522', u'0522', u'0522', u'0523', u'0523', u'0523', u'0523']}","[u'0544', u'0544', u'0544', u'0544', u'0544', u'0544', u'0544', u'0544', u'0544', u'0544', u'0522', u'0522', u'0522', u'0522', u'0522', u'0522', u'0523', u'0523', u'0523', u'0523']",False,0,{u'qlife-knight-android': 2},0,2020-07-18
5e90365f887d1f2a997542af,[u'qlife-knight-android'],20200718,"{u'qlife-knight-android': [u'0821', u'0821', u'0821', u'0821', u'0821', u'0821', u'0821', u'0821', u'0821', u'0840', u'0840', u'0840', u'0841', u'0841', u'0841', u'0841', u'0841', u'0841', u'1015', u'1619', u'1619', u'1619', u'1619', u'1619', u'1619', u'1619', u'1619', u'1619', u'1620', u'1620', u'1620', u'1620', u'1620']}","[u'0821', u'0821', u'0821', u'0821', u'0821', u'0821', u'0821', u'0821', u'0821', u'0840', u'0840', u'0840', u'0841', u'0841', u'0841', u'0841', u'0841', u'0841', u'1015', u'1619', u'1619', u'1619', u'1619', u'1619', u'1619', u'1619', u'1619', u'1619', u'1620', u'1620', u'1620', u'1620', u'1620']",False,0,{u'qlife-knight-android': 4},1,2020-07-18
5f0ef5cd30d42078c43c25ae,[u'qlife-knight-ios'],20200718,"{u'qlife-knight-ios': [u'2245', u'2245', u'2246', u'2246', u'2246', u'2246', u'2246', u'2246', u'2246', u'2246', u'2246', u'2246', u'2246', u'2246', u'2246', u'2246', u'2246', u'2246', u'2246', u'2246', u'2246', u'2246', u'2247', u'2247', u'2247', u'2247', u'2247', u'2247', u'2247', u'2247', u'2247', u'2247', u'2247', u'2247', u'2247', u'2247', u'2247', u'2247', u'2247', u'2247', u'2247', u'1233', u'1233', u'1233', u'1233', u'1233', u'1233', u'1233', u'1233', u'1233', u'1233', u'1233', u'1233', u'1233', u'1233', u'1233', u'1233', u'1233', u'1233', u'1233', u'1233', u'1233', u'1233', u'1233', u'1233', u'1233', u'1233', u'1233', u'1233', u'1234', u'1234', u'1234', u'1234', u'1234', u'1234', u'1234', u'1234', u'1234', u'1234', u'1234', u'1234', u'1234', u'1234', u'1234', u'1234', u'1234', u'1234', u'1234', u'1234', u'1234']}","[u'2245', u'2245', u'2246', u'2246', u'2246', u'2246', u'2246', u'2246', u'2246', u'2246', u'2246', u'2246', u'2246', u'2246', u'2246', u'2246', u'2246', u'2246', u'2246', u'2246', u'2246', u'2246', u'2247', u'2247', u'2247', u'2247', u'2247', u'2247', u'2247', u'2247', u'2247', u'2247', u'2247', u'2247', u'2247', u'2247', u'2247', u'2247', u'2247', u'2247', u'2247', u'1233', u'1233', u'1233', u'1233', u'1233', u'1233', u'1233', u'1233', u'1233', u'1233', u'1233', u'1233', u'1233', u'1233', u'1233', u'1233', u'1233', u'1233', u'1233', u'1233', u'1233', u'1233', u'1233', u'1233', u'1233', u'1233', u'1233', u'1233', u'1234', u'1234', u'1234', u'1234', u'1234', u'1234', u'1234', u'1234', u'1234', u'1234', u'1234', u'1234', u'1234', u'1234', u'1234', u'1234', u'1234', u'1234', u'1234', u'1234', u'1234']",False,0,{u'qlife-knight-ios': 3},3,2020-07-18
5e83d94d887d1f5950126da5,[u'qlife-knight-android'],20200718,"{u'qlife-knight-android': [u'0950', u'0950', u'0950', u'0950', u'0950', u'0950', u'0950', u'0950', u'0950', u'0953', u'0953', u'0953', u'0953', u'0953', u'0953', u'0953', u'0953', u'0953', u'0953', u'0953', u'0954', u'0955', u'0957', u'0957', u'0957', u'0957', u'0957', u'0957']}","[u'0950', u'0950', u'0950', u'0950', u'0950', u'0950', u'0950', u'0950', u'0950', u'0953', u'0953', u'0953', u'0953', u'0953', u'0953', u'0953', u'0953', u'0953', u'0953', u'0953', u'0954', u'0955', u'0957', u'0957', u'0957', u'0957', u'0957', u'0957']",False,0,{u'qlife-knight-android': 7},0,2020-07-18
5d4a7e12887d1f07ed6f2df2,[u'qlife-knight-android'],20200718,"{u'qlife-knight-android': [u'1626', u'1626', u'1626', u'1626', u'1626', u'1626', u'1626', u'1626', u'1626', u'1626', u'1626', u'1626', u'1626', u'1626', u'1626', u'1626', u'1626', u'1626']}","[u'1626', u'1626', u'1626', u'1626', u'1626', u'1626', u'1626', u'1626', u'1626', u'1626', u'1626', u'1626', u'1626', u'1626', u'1626', u'1626', u'1626', u'1626']",False,0,{u'qlife-knight-android': 1},1,2020-07-18
5f067ea730d420515b622ce3,[u'qlife-knight-android'],20200718,"{u'qlife-knight-android': [u'2021', u'2021', u'2227', u'2227']}","[u'2021', u'2021', u'2227', u'2227']",False,0,{u'qlife-knight-android': 2},0,2020-07-18
5f06bc0d30d420515b67f5a1,[u'qlife-knight-android'],20200719,"{u'qlife-knight-android': [u'1119', u'1119']}","[u'1119', u'1119']",False,0,{u'qlife-knight-android': 1},0,2020-07-19
5ecf4fd930d420755a2cae9b,[u'qlife-knight-android'],20200719,"{u'qlife-knight-android': [u'1006', u'1006']}","[u'1006', u'1006']",False,0,{u'qlife-knight-android': 1},0,2020-07-19
5eae38ed30d420338f376417,"[u'qlife-android', u'qlife-admin']",20200718,"{u'qlife-admin': [u'1330', u'1330', u'1332', u'1333', u'1333', u'1333', u'1333', u'1333', u'1333', u'1333', u'1333', u'1333', u'1333', u'1334', u'1334', u'1334', u'1334', u'1334', u'1334', u'1334', u'1334', u'1334', u'1334', u'1334', u'1334', u'1334', u'1334', u'1334', u'1334', u'1334', u'1335', u'1335', u'1335', u'1341', u'1341', u'1341', u'1341', u'1341', u'1341', u'1341', u'1341', u'1341', u'1341', u'1342', u'1342', u'1349', u'1349', u'1352', u'1352', u'1354', u'1354', u'1357', u'1357', u'1400', u'1400', u'1402', u'1402', u'1402', u'1402', u'1411', u'1411', u'1411', u'1623', u'1623', u'1722', u'1722', u'1122', u'1122', u'1123', u'1137', u'1628', u'1628'], u'qlife-android': [u'1243', u'1243', u'1243', u'1243', u'1243', u'1243', u'1243', u'1243', u'1243', u'1243', u'1243', u'1243', u'1245', u'1245', u'1245', u'1245', u'1245', u'1245', u'1245', u'1245', u'1245', u'1246', u'1246', u'1246', u'1246', u'1246', u'1246', u'1246', u'1246', u'1246', u'1246', u'1246', u'1143', u'1143', u'1143', u'1143', u'1143', u'1143', u'1143', u'1143', u'1143', u'1143', u'1143', u'1143', u'1143', u'1143', u'1143', u'1143', u'1143', u'1143', u'1143', u'1143', u'1143', u'1430', u'1430', u'1430', u'1430', u'1430', u'1430', u'1430', u'1430', u'1431', u'1431', u'1431', u'1433', u'1433', u'1433', u'1433', u'1433', u'1433', u'1433', u'1433']}","[u'1243', u'1243', u'1243', u'1243', u'1243', u'1243', u'1243', u'1243', u'1243', u'1243', u'1243', u'1243', u'1245', u'1245', u'1245', u'1245', u'1245', u'1245', u'1245', u'1245', u'1245', u'1246', u'1246', u'1246', u'1246', u'1246', u'1246', u'1246', u'1246', u'1246', u'1246', u'1246', u'1330', u'1330', u'1332', u'1333', u'1333', u'1333', u'1333', u'1333', u'1333', u'1333', u'1333', u'1333', u'1333', u'1334', u'1334', u'1334', u'1334', u'1334', u'1334', u'1334', u'1334', u'1334', u'1334', u'1334', u'1334', u'1334', u'1334', u'1334', u'1334', u'1334', u'1335', u'1335', u'1335', u'1341', u'1341', u'1341', u'1341', u'1341', u'1341', u'1341', u'1341', u'1341', u'1341', u'1342', u'1342', u'1349', u'1349', u'1352', u'1352', u'1354', u'1354', u'1357', u'1357', u'1400', u'1400', u'1402', u'1402', u'1402', u'1402', u'1411', u'1411', u'1411', u'1623', u'1623', u'1722', u'1722', u'1122', u'1122', u'1123', u'1137', u'1143', u'1143', u'1143', u'1143', u'1143', u'1143', u'1143', u'1143', u'1143', u'1143', u'1143', u'1143', u'1143', u'1143', u'1143', u'1143', u'1143', u'1143', u'1143', u'1143', u'1143', u'1430', u'1430', u'1430', u'1430', u'1430', u'1430', u'1430', u'1430', u'1431', u'1431', u'1431', u'1433', u'1433', u'1433', u'1433', u'1433', u'1433', u'1433', u'1433', u'1628', u'1628']",False,0,"{u'qlife-admin': 62, u'qlife-android': 7}",5,2020-07-18
5e09a46f30d42023af240482,[u'qlife-knight-android'],20200718,"{u'qlife-knight-android': [u'1643', u'1643', u'1643', u'1643', u'1644', u'1644', u'1644', u'1644', u'1644', u'1644', u'1644', u'1644', u'1644', u'1644', u'1645', u'1645', u'1645', u'1645', u'1645', u'1645', u'1645', u'1646', u'1646', u'1646', u'1646', u'1646', u'1646', u'1646', u'1646', u'1646', u'1646', u'1646', u'1646', u'1646', u'1648', u'1648', u'1648', u'1648', u'1648', u'1648', u'1648', u'1648', u'1649', u'1649', u'1649', u'1649', u'1650', u'1650', u'1650', u'1650', u'1650', u'1650', u'1650', u'1650', u'1650', u'1651', u'1651', u'1651', u'1651', u'1651', u'1651', u'1651', u'1651', u'1651', u'1651']}","[u'1643', u'1643', u'1643', u'1643', u'1644', u'1644', u'1644', u'1644', u'1644', u'1644', u'1644', u'1644', u'1644', u'1644', u'1645', u'1645', u'1645', u'1645', u'1645', u'1645', u'1645', u'1646', u'1646', u'1646', u'1646', u'1646', u'1646', u'1646', u'1646', u'1646', u'1646', u'1646', u'1646', u'1646', u'1648', u'1648', u'1648', u'1648', u'1648', u'1648', u'1648', u'1648', u'1649', u'1649', u'1649', u'1649', u'1650', u'1650', u'1650', u'1650', u'1650', u'1650', u'1650', u'1650', u'1650', u'1651', u'1651', u'1651', u'1651', u'1651', u'1651', u'1651', u'1651', u'1651', u'1651']",False,0,{u'qlife-knight-android': 8},5,2020-07-18
5d4b7510887d1f07ed7932f6,[u'qlife-knight-android'],20200718,"{u'qlife-knight-android': [u'1222', u'1222', u'1222', u'1222', u'2321', u'2321', u'2321', u'2321', u'2321', u'2321', u'2321', u'2321', u'2321']}","[u'1222', u'1222', u'1222', u'1222', u'2321', u'2321', u'2321', u'2321', u'2321', u'2321', u'2321', u'2321', u'2321']",False,0,{u'qlife-knight-android': 2},0,2020-07-18
5eddf20730d4201bc6ed358a,[u'qlife-knight-android'],20200718,"{u'qlife-knight-android': [u'0511', u'0511', u'0511', u'0511', u'0511', u'0511', u'0511', u'0511', u'0511', u'0512', u'0512', u'0512', u'0512', u'0512', u'0512', u'0512', u'0512', u'0512', u'0514', u'0514', u'0514', u'0514', u'0514', u'0514', u'0514']}","[u'0511', u'0511', u'0511', u'0511', u'0511', u'0511', u'0511', u'0511', u'0511', u'0512', u'0512', u'0512', u'0512', u'0512', u'0512', u'0512', u'0512', u'0512', u'0514', u'0514', u'0514', u'0514', u'0514', u'0514', u'0514']",False,0,{u'qlife-knight-android': 3},3,2020-07-18
5f0c2671887d1f6ae84fefc7,[u'qlife-knight-android'],20200718,"{u'qlife-knight-android': [u'0820', u'0820', u'0820', u'0820', u'0820', u'0820', u'0820', u'0820', u'0820', u'0820', u'0820', u'0820', u'0820', u'0820', u'0820', u'0820', u'0821', u'0821', u'0821', u'0821', u'0821', u'0821', u'0821', u'0821', u'0821', u'0821', u'0821', u'0821', u'0821', u'0821', u'0821', u'0821']}","[u'0820', u'0820', u'0820', u'0820', u'0820', u'0820', u'0820', u'0820', u'0820', u'0820', u'0820', u'0820', u'0820', u'0820', u'0820', u'0820', u'0821', u'0821', u'0821', u'0821', u'0821', u'0821', u'0821', u'0821', u'0821', u'0821', u'0821', u'0821', u'0821', u'0821', u'0821', u'0821']",False,0,{u'qlife-knight-android': 1},3,2020-07-18
5f0eb8f630d42078c43828db,[u'qlife-knight-ios'],20200719,"{u'qlife-knight-ios': [u'1118', u'1118', u'1118', u'1118', u'1118', u'1118', u'1118', u'1118', u'1118', u'1118', u'1118', u'1118', u'1118']}","[u'1118', u'1118', u'1118', u'1118', u'1118', u'1118', u'1118', u'1118', u'1118', u'1118', u'1118', u'1118', u'1118']",False,0,{u'qlife-knight-ios': 1},2,2020-07-19
5f0bf84e30d42042d7daae16,[u'qlife-knight-android'],20200718,"{u'qlife-knight-android': [u'1107', u'1107', u'1107', u'1107', u'1107', u'1107', u'1108', u'1108', u'1108', u'1108', u'1108', u'1108', u'1108', u'1109', u'1109', u'1109', u'1109', u'1109', u'1109', u'1109', u'1109', u'1440', u'1440', u'1442', u'1443', u'1443', u'1443', u'1444', u'1446', u'1446', u'1447', u'1447', u'1447', u'1448', u'1448', u'1448', u'1448', u'1448', u'1449', u'1449', u'1449', u'1449', u'1450', u'1450']}","[u'1107', u'1107', u'1107', u'1107', u'1107', u'1107', u'1108', u'1108', u'1108', u'1108', u'1108', u'1108', u'1108', u'1109', u'1109', u'1109', u'1109', u'1109', u'1109', u'1109', u'1109', u'1440', u'1440', u'1442', u'1443', u'1443', u'1443', u'1444', u'1446', u'1446', u'1447', u'1447', u'1447', u'1448', u'1448', u'1448', u'1448', u'1448', u'1449', u'1449', u'1449', u'1449', u'1450', u'1450']",False,3,{u'qlife-knight-android': 12},0,2020-07-18
5f02f17930d420515b27ff7c,"[u'qlife-android', u'qlife-admin']",20200718,"{u'qlife-admin': [u'0906', u'0906', u'0906', u'0906', u'0906', u'0907', u'0907', u'0907', u'0908', u'0908'], u'qlife-android': [u'0855', u'0855', u'0855', u'0855', u'0855', u'0855', u'0855', u'0855', u'0856', u'0856', u'0856', u'0900', u'0900', u'0900', u'0903', u'0903', u'0903', u'0903', u'0903', u'0903', u'0903', u'0903', u'0903', u'0904', u'0907', u'0907', u'0907', u'0907', u'0907']}","[u'0855', u'0855', u'0855', u'0855', u'0855', u'0855', u'0855', u'0855', u'0856', u'0856', u'0856', u'0900', u'0900', u'0900', u'0903', u'0903', u'0903', u'0903', u'0903', u'0903', u'0903', u'0903', u'0903', u'0904', u'0906', u'0906', u'0906', u'0906', u'0906', u'0907', u'0907', u'0907', u'0907', u'0907', u'0907', u'0907', u'0907', u'0908', u'0908']",False,1,"{u'qlife-admin': 2, u'qlife-android': 12}",2,2020-07-18
5e54a49230d4207eb9194953,[u'qlife-knight-android'],20200718,"{u'qlife-knight-android': [u'1419', u'1419', u'1419', u'1419', u'1419', u'1419', u'1419', u'1419', u'1419', u'1419', u'1420', u'1420', u'1420', u'1421', u'1421', u'1421', u'1421', u'1421', u'1421', u'1421', u'1421', u'1421']}","[u'1419', u'1419', u'1419', u'1419', u'1419', u'1419', u'1419', u'1419', u'1419', u'1419', u'1420', u'1420', u'1420', u'1421', u'1421', u'1421', u'1421', u'1421', u'1421', u'1421', u'1421', u'1421']",False,1,{u'qlife-knight-android': 2},0,2020-07-18
5f00081430d420515b029167,[u'qlife-knight-android'],20200718,"{u'qlife-knight-android': [u'0010', u'0010', u'0010', u'0010', u'0010', u'0010', u'0010', u'0010', u'0010', u'0010', u'0010', u'0959', u'0959', u'0959', u'0959', u'0959', u'0959', u'0959', u'0959', u'1024', u'1024', u'1024', u'1024', u'1024', u'1024']}","[u'0010', u'0010', u'0010', u'0010', u'0010', u'0010', u'0010', u'0010', u'0010', u'0010', u'0010', u'0959', u'0959', u'0959', u'0959', u'0959', u'0959', u'0959', u'0959', u'1024', u'1024', u'1024', u'1024', u'1024', u'1024']",False,0,{u'qlife-knight-android': 3},0,2020-07-18
5ee325ee30d4207ff3fe1178,[u'qlife-knight-android'],20200719,"{u'qlife-knight-android': [u'1034', u'1034', u'1034', u'1034', u'1034', u'1034', u'1034', u'1034', u'1034', u'1034', u'1034', u'1034', u'1034', u'1034', u'1044']}","[u'1034', u'1034', u'1034', u'1034', u'1034', u'1034', u'1034', u'1034', u'1034', u'1034', u'1034', u'1034', u'1034', u'1034', u'1044']",False,0,{u'qlife-knight-android': 10},2,2020-07-19
5ef30ca630d4206aec4de976,[u'qlife-knight-android'],20200718,"{u'qlife-knight-android': [u'2204', u'2204']}","[u'2204', u'2204']",False,0,{u'qlife-knight-android': 1},0,2020-07-18
