_id,account_id,created_at,day,hour_minute,month,year
5df76a6930d420252781673f,5dad5520887d1f47a4004147,2019-12-16 11:28:41.821,20191216,1928,201912,2019
5df76b7d30d420252781710f,5d81f499887d1f3a486f5506,2019-12-16 11:33:17.094,20191216,1933,201912,2019
5df76bca30d4202527817289,5dcd1b3a30d420799b6ce2ad,2019-12-16 11:34:34.675,20191216,1934,201912,2019
5df76c4330d420252781778c,5d4b9ecc887d1f07ed7ebe08,2019-12-16 11:36:35.252,20191216,1936,201912,2019
5df76c71887d1f1c4bb15f01,5dba3d19887d1f6d135ba474,2019-12-16 11:37:21.391,20191216,1937,201912,2019
5df76ccd30d4202527817c5a,5d4b8e1a887d1f07ed7c9d15,2019-12-16 11:38:53.788,20191216,1938,201912,2019
5df76d9e30d4202527818126,5d4a7fc3887d1f07ed6fced2,2019-12-16 11:42:22.663,20191216,1942,201912,2019
5df76df730d42025278185e2,5d4b8f86887d1f07ed7ccbe0,2019-12-16 11:43:51.183,20191216,1943,201912,2019
5df76e0b30d420252781868a,5dbe344030d42040dae147a3,2019-12-16 11:44:11.974,20191216,1944,201912,2019
5df76f8630d42025278194be,5d4b913e887d1f07ed7d04fb,2019-12-16 11:50:30.232,20191216,1950,201912,2019
5df76fdf30d42025278199cf,5dd355a930d420799b86bc30,2019-12-16 11:51:59.364,20191216,1951,201912,2019
5df7708c887d1f1c4bb168c6,5dccca0a30d420799b6a373b,2019-12-16 11:54:52.270,20191216,1954,201912,2019
5df771ae887d1f1c4bb16d94,5d4b90e7887d1f07ed7cfa27,2019-12-16 11:59:42.731,20191216,1959,201912,2019
5df7720430d420252781b3bf,5dbd0bb530d42040dadb572f,2019-12-16 12:01:08.945,20191216,2001,201912,2019
5df7721d30d420252781b514,5d92b7b1887d1f0b0ab71cb3,2019-12-16 12:01:33.914,20191216,2001,201912,2019
5df7729130d420252781be78,5de2010430d4203dd5a3bfc6,2019-12-16 12:03:29.873,20191216,2003,201912,2019
5df7731b30d420252781c6d2,5df72c2b30d4201f61c2f7d3,2019-12-16 12:05:47.057,20191216,2005,201912,2019
5df7733530d420252781c967,5d4b9148887d1f07ed7d0624,2019-12-16 12:06:13.445,20191216,2006,201912,2019
5df7737f30d420252781cc7f,5d95a1f9887d1f0b0ac6b417,2019-12-16 12:07:27.242,20191216,2007,201912,2019
5df7738b30d420252781cd39,5dea2b3d887d1f24bd18963e,2019-12-16 12:07:39.743,20191216,2007,201912,2019
5df77611887d1f1c4bb178de,5d81ba7e887d1f3a486df588,2019-12-16 12:18:25.330,20191216,2018,201912,2019
5df776dc30d420252781f143,5d89adc7887d1f73e59ec1f9,2019-12-16 12:21:48.110,20191216,2021,201912,2019
5df776fb30d420252781f21a,5df771aa30d420252781ad9b,2019-12-16 12:22:19.566,20191216,2022,201912,2019
5df776ff30d420252781f269,5d4b9800887d1f07ed7dda62,2019-12-16 12:22:23.459,20191216,2022,201912,2019
5df776ff30d420252781f277,5dc2afad30d4200a0bab3c16,2019-12-16 12:22:23.828,20191216,2022,201912,2019
5df7773a30d420252781f49e,5d56afb7887d1f5d0bce0f93,2019-12-16 12:23:22.499,20191216,2023,201912,2019
5df7779930d420252781f85b,5db6736130d4206a297552cf,2019-12-16 12:24:57.038,20191216,2024,201912,2019
5df77a5330d42025278206cb,5d4b8e88887d1f07ed7cab22,2019-12-16 12:36:35.098,20191216,2036,201912,2019
5df77a8930d4202527820869,5d8498cf887d1f364b9a177f,2019-12-16 12:37:29.191,20191216,2037,201912,2019
5df77ab130d4202527820a86,5dc4fb2930d4200a0bb72220,2019-12-16 12:38:09.050,20191216,2038,201912,2019
5df77b0a30d4202527820d59,5d4b9846887d1f07ed7de37e,2019-12-16 12:39:38.822,20191216,2039,201912,2019
5df77b4830d4202527820e30,5d4a7f35887d1f07ed6f9cef,2019-12-16 12:40:40.287,20191216,2040,201912,2019
5df77c60887d1f1c4bb1866a,5d4a77f2887d1f079514a9a4,2019-12-16 12:45:20.265,20191216,2045,201912,2019
5df77ce930d4202527821b08,5d7de2a6887d1f51cb2e3865,2019-12-16 12:47:37.894,20191216,2047,201912,2019
5df77d10887d1f1c4bb188fb,5d4ba941887d1f07ed8005cc,2019-12-16 12:48:16.530,20191216,2048,201912,2019
5df77d1930d4202527821dfc,5d6f8401887d1f0592efcd50,2019-12-16 12:48:25.670,20191216,2048,201912,2019
5df77e1930d420252782265e,5d6f63a7887d1f0592ef330b,2019-12-16 12:52:41.643,20191216,2052,201912,2019
5df77ec330d42025278229e4,5dca4e1b30d4200a0bd281b7,2019-12-16 12:55:31.565,20191216,2055,201912,2019
5df77f6930d4202527822f52,5d4a7ec9887d1f07ed6f7454,2019-12-16 12:58:17.526,20191216,2058,201912,2019
5df77f98887d1f1c4bb18d1e,5d4a8070887d1f07ed700b5c,2019-12-16 12:59:04.408,20191216,2059,201912,2019
5df7804e887d1f1c4bb18f71,5de8bffa30d42017cacf7f58,2019-12-16 13:02:06.798,20191216,2102,201912,2019
5df7816430d42025278242ec,5df6ef8f30d4204cc8bf780e,2019-12-16 13:06:44.581,20191216,2106,201912,2019
5df782ef887d1f1c4bb19266,5d4a7db3887d1f07ed6f084e,2019-12-16 13:13:19.597,20191216,2113,201912,2019
5df7831730d4202527824e56,5db91f77887d1f149bee28c0,2019-12-16 13:13:59.704,20191216,2113,201912,2019
5df7833530d420252782519a,5df7751830d420252781dde1,2019-12-16 13:14:29.611,20191216,2114,201912,2019
5df78393887d1f1c4bb19396,5dd204ef30d420799b7f6825,2019-12-16 13:16:03.329,20191216,2116,201912,2019
5df784c430d42025278258b5,5d4aae50887d1f07ed784120,2019-12-16 13:21:08.757,20191216,2121,201912,2019
5df784c530d42025278258ca,5d941a0d887d1f0b0abe8e28,2019-12-16 13:21:09.193,20191216,2121,201912,2019
5df784d5887d1f1c4bb1958a,5df0524830d42020c408c969,2019-12-16 13:21:25.932,20191216,2121,201912,2019
5df7852a887d1f1c4bb19701,5d89aee3887d1f73e59ed13b,2019-12-16 13:22:50.879,20191216,2122,201912,2019
5df7855c30d4202527825e42,5deda9da887d1f24bd1fc0ae,2019-12-16 13:23:40.582,20191216,2123,201912,2019
5df7875e30d4202527826d33,5df321b030d4204cc89c8b81,2019-12-16 13:32:14.672,20191216,2132,201912,2019
5df7876930d4202527826f3a,5dca3b97887d1f7a34e85265,2019-12-16 13:32:25.288,20191216,2132,201912,2019
5df7887830d4202527827463,5d80372e887d1f3a486a0d9b,2019-12-16 13:36:56.595,20191216,2136,201912,2019
5df7891330d42025278279bb,5d4a962e887d1f07ed752aac,2019-12-16 13:39:31.342,20191216,2139,201912,2019
5df7892a30d4202527827a1e,5dbd565130d42040dadeabdd,2019-12-16 13:39:54.989,20191216,2139,201912,2019
5df789f2887d1f1c4bb1a1b5,5de21d19887d1f3d15b84bdb,2019-12-16 13:43:14.206,20191216,2143,201912,2019
5df78ba130d4202527828997,5dcb880130d4200a0bd7474e,2019-12-16 13:50:25.277,20191216,2150,201912,2019
5df78c9f30d4202527828f8b,5dd62bdc30d4202444aac792,2019-12-16 13:54:39.371,20191216,2154,201912,2019
5df78cb430d42025278290de,5df19fe330d42020c4142bc5,2019-12-16 13:55:00.831,20191216,2155,201912,2019
5df78ce130d420252782938c,5d4a8d6f887d1f07ed735bf3,2019-12-16 13:55:45.425,20191216,2155,201912,2019
5df78ceb30d42025278293ee,5d5cf3c0887d1f2930800520,2019-12-16 13:55:55.362,20191216,2155,201912,2019
5df78d1930d42025278296bf,5d4a7857887d1f079514e322,2019-12-16 13:56:41.630,20191216,2156,201912,2019
5df78d6230d4202527829a90,5df08c72887d1f45c04d5ecb,2019-12-16 13:57:54.183,20191216,2157,201912,2019
5df78e0d30d4202527829d59,5d4b92a5887d1f07ed7d3568,2019-12-16 14:00:45.873,20191216,2200,201912,2019
5df78f22887d1f1c4bb1b4c8,5de0b9fc30d4202dc1e76e87,2019-12-16 14:05:22.320,20191216,2205,201912,2019
5df78f2830d420252782a40c,5d4b9124887d1f07ed7d0204,2019-12-16 14:05:28.537,20191216,2205,201912,2019
5df78f4c30d420252782a60f,5dbff7d3887d1f10bb565326,2019-12-16 14:06:04.804,20191216,2206,201912,2019
5df78f5330d420252782a64b,5d858698887d1f4382fc0ad9,2019-12-16 14:06:11.241,20191216,2206,201912,2019
5df78fa430d420252782a755,5d4b97a3887d1f07ed7dcde1,2019-12-16 14:07:32.564,20191216,2207,201912,2019
5df79052887d1f1c4bb1b6c6,5dee2ada30d4200f3921e575,2019-12-16 14:10:26.436,20191216,2210,201912,2019
5df790be30d420252782aa24,5d4b937b887d1f07ed7d527f,2019-12-16 14:12:14.490,20191216,2212,201912,2019
5df7910c30d420252782ab94,5d6f6176887d1f0592ef2231,2019-12-16 14:13:32.699,20191216,2213,201912,2019
5df79156887d1f1c4bb1b8cf,5dc3ae3b30d4200a0bafbd25,2019-12-16 14:14:46.762,20191216,2214,201912,2019
5df7917f30d420252782af16,5d4b89c3887d1f07ed7c08f8,2019-12-16 14:15:27.406,20191216,2215,201912,2019
5df7927730d420252782ba06,5df0788c887d1f45c04cfa7a,2019-12-16 14:19:35.679,20191216,2219,201912,2019
5df7927930d420252782ba1d,5dedabec30d4205681cdc8dd,2019-12-16 14:19:37.416,20191216,2219,201912,2019
5df793c1887d1f1c4bb1bf77,5de09dfb30d4202dc1e6604a,2019-12-16 14:25:05.406,20191216,2225,201912,2019
5df793d930d420252782c12e,5d4b875a887d1f07ed7bb7c2,2019-12-16 14:25:29.709,20191216,2225,201912,2019
5df7942830d420252782c285,5df75c86887d1f0e3e962e27,2019-12-16 14:26:48.200,20191216,2226,201912,2019
5df7948a30d420252782c447,5de7152330d4200836cb5bfa,2019-12-16 14:28:26.720,20191216,2228,201912,2019
5df796c430d420252782cd2d,5de4af8330d4206e334ea2aa,2019-12-16 14:37:56.841,20191216,2237,201912,2019
5df7993a30d420252782dc5a,5d4a75c2887d1f0795131ff0,2019-12-16 14:48:26.125,20191216,2248,201912,2019
5df7995a30d420252782ddad,5d90638f887d1f28e78fdaa5,2019-12-16 14:48:58.198,20191216,2248,201912,2019
5df79a5430d420252782e2d9,5df7998a30d420252782dedf,2019-12-16 14:53:08.732,20191216,2253,201912,2019
5df79a7030d420252782e3db,5df1ef9e30d42020c41ab413,2019-12-16 14:53:36.405,20191216,2253,201912,2019
5df79b9930d420252782eea3,5d4a76e4887d1f0795140954,2019-12-16 14:58:33.603,20191216,2258,201912,2019
5df79bbf30d420252782f06f,5dd9d5f730d42045bcf610d1,2019-12-16 14:59:11.520,20191216,2259,201912,2019
5df79c4d30d420252782f58f,5df33f4d30d4204cc89f4abf,2019-12-16 15:01:33.397,20191216,2301,201912,2019
5df79c7730d420252782f7fe,5da67158887d1f10868fd08f,2019-12-16 15:02:15.354,20191216,2302,201912,2019
5df79dba30d420252783060b,5df6eebe30d4204cc8bf58b0,2019-12-16 15:07:38.352,20191216,2307,201912,2019
5df7a0bd30d4202527831761,5d4a7f1a887d1f07ed6f9302,2019-12-16 15:20:29.852,20191216,2320,201912,2019
5df7a15630d4202527831a72,5d79b0a8887d1f28532eadbc,2019-12-16 15:23:02.016,20191216,2323,201912,2019
5df7a22530d4202527831db0,5ddb617430d42045bc003318,2019-12-16 15:26:29.048,20191216,2326,201912,2019
5df7a24b887d1f1c4bb1d946,5d4aad2e887d1f07ed781444,2019-12-16 15:27:07.843,20191216,2327,201912,2019
5df7a29d30d42025278320ac,5dcf55c730d420799b75e278,2019-12-16 15:28:29.020,20191216,2328,201912,2019
5df7a37a887d1f1c4bb1dbfd,5df6ecfe30d4204cc8bf1004,2019-12-16 15:32:10.723,20191216,2332,201912,2019
5df7a456887d1f1c4bb1dcd5,5def08a230d4200f39267d79,2019-12-16 15:35:50.887,20191216,2335,201912,2019
5df7a4d030d4202527832ed7,5de76ee130d4200836d14f97,2019-12-16 15:37:52.813,20191216,2337,201912,2019
5df7a6f2887d1f1c4bb1e29d,5d4a888d887d1f07ed7250ba,2019-12-16 15:46:58.234,20191216,2346,201912,2019
5df7a911887d1f1c4bb1e513,5dbb86ac887d1f10bb4a1316,2019-12-16 15:56:01.901,20191216,2356,201912,2019
5df7a94030d4202527834239,5ddf7175887d1f49358c4173,2019-12-16 15:56:48.145,20191216,2356,201912,2019
5df7aa1a30d42025278345a0,5d7ba550887d1f51cb2ac54e,2019-12-16 16:00:26.768,20191217,0,201912,2019
5df7aa2430d42025278345c9,5dc1191d30d42040daf4e5fe,2019-12-16 16:00:36.490,20191217,0,201912,2019
5df7aa3f30d420252783469a,5d4b7893887d1f07ed79af42,2019-12-16 16:01:03.416,20191217,1,201912,2019
5df7aa4630d42025278346f0,5d4a76e4887d1f0795140954,2019-12-16 16:01:10.555,20191217,1,201912,2019
5df7aa5230d420252783474d,5d4a7faf887d1f07ed6fc7fd,2019-12-16 16:01:22.653,20191217,1,201912,2019
5df7aac130d42025278348ab,5d4b88bc887d1f07ed7be6cf,2019-12-16 16:03:13.495,20191217,3,201912,2019
5df7ab5f30d4202527834afa,5ddb716a887d1f652a6c11e2,2019-12-16 16:05:51.011,20191217,5,201912,2019
5df7abb930d4202527834d66,5d4a817a887d1f07ed7066e2,2019-12-16 16:07:21.524,20191217,7,201912,2019
5df7abbf30d4202527834e18,5d4b98c9887d1f07ed7df506,2019-12-16 16:07:27.488,20191217,7,201912,2019
5df7abc330d4202527834e5a,5df72332887d1f6e4e82764c,2019-12-16 16:07:31.131,20191217,7,201912,2019
5df7abce30d4202527834ebc,5d4aac68887d1f07ed77f596,2019-12-16 16:07:42.142,20191217,7,201912,2019
5df7ac9130d4202527835096,5d9e9745887d1f77e7f181b9,2019-12-16 16:10:57.174,20191217,10,201912,2019
5df7adc230d4202527835560,5ddb879e30d42045bc027077,2019-12-16 16:16:02.135,20191217,16,201912,2019
5df7aeb1887d1f1c4bb1ed14,5d4babb6887d1f07ed802228,2019-12-16 16:20:01.929,20191217,20,201912,2019
5df7aede30d4202527835ac3,5dca451e30d4200a0bd225b8,2019-12-16 16:20:46.923,20191217,20,201912,2019
5df7af01887d1f1c4bb1ee41,5d776c08887d1f611fe04585,2019-12-16 16:21:21.500,20191217,21,201912,2019
5df7af6e30d4202527835ca6,5d4a764c887d1f0795139b4d,2019-12-16 16:23:10.787,20191217,23,201912,2019
5df7afab887d1f1c4bb1f128,5d4a7dc7887d1f07ed6f0fe9,2019-12-16 16:24:11.185,20191217,24,201912,2019
5df7afaf30d4202527835d74,5dd7f22f887d1f652a639e2d,2019-12-16 16:24:15.492,20191217,24,201912,2019
5df7afc630d4202527835dd3,5dac1a5b887d1f7fe3326647,2019-12-16 16:24:38.864,20191217,24,201912,2019
5df7b070887d1f1c4bb1f19b,5dedbc6530d42007f2d26185,2019-12-16 16:27:28.449,20191217,27,201912,2019
5df7b0a830d420252783600b,5d4a98e7887d1f07ed75aa6b,2019-12-16 16:28:24.431,20191217,28,201912,2019
5df7b1a430d4202527836165,5d4a7568887d1f078674d4fd,2019-12-16 16:32:36.100,20191217,32,201912,2019
5df7b1a730d420252783619a,5d9be628887d1f0b0ada996c,2019-12-16 16:32:39.602,20191217,32,201912,2019
5df7b1b530d42025278361f5,5d4a7943887d1f0795155e25,2019-12-16 16:32:53.568,20191217,32,201912,2019
5df7b23f30d420252783637d,5de0aaa430d4202dc1e6b898,2019-12-16 16:35:11.689,20191217,35,201912,2019
5df7b2b430d42025278364e2,5d784938887d1f611fe1bcae,2019-12-16 16:37:08.103,20191217,37,201912,2019
5df7b3af30d420252783676b,5ddddc5e30d4200811cca4cf,2019-12-16 16:41:19.026,20191217,41,201912,2019
5df7b427887d1f1c4bb1f778,5d4b7b76887d1f07ed7a1200,2019-12-16 16:43:19.642,20191217,43,201912,2019
5df7b47730d4202527836917,5d4a7ca1887d1f07ed6e9b61,2019-12-16 16:44:39.503,20191217,44,201912,2019
5df7b4b330d420252783699d,5dbf8170887d1f10bb54a45d,2019-12-16 16:45:39.996,20191217,45,201912,2019
5df7b53830d4202527836af1,5d4a7673887d1f079513bbdb,2019-12-16 16:47:52.824,20191217,47,201912,2019
5df7b5c2887d1f1c4bb1f872,5d4a8ca6887d1f07ed732d6a,2019-12-16 16:50:10.813,20191217,50,201912,2019
5df7b64530d4202527836e71,5d8d695f887d1f2667b46434,2019-12-16 16:52:21.875,20191217,52,201912,2019
5df7b68e30d4202527836ef0,5d4aac45887d1f07ed77efea,2019-12-16 16:53:34.594,20191217,53,201912,2019
5df7b6b430d420252783701c,5d4baba7887d1f07ed80205a,2019-12-16 16:54:12.127,20191217,54,201912,2019
5df7b89130d42025278375d8,5df1ce8330d42020c4173897,2019-12-16 17:02:09.848,20191217,102,201912,2019
5df7b93630d42025278376e0,5d4a800e887d1f07ed6fe975,2019-12-16 17:04:54.454,20191217,104,201912,2019
5df7ba5730d4202527837942,5dd6683430d420338c08933e,2019-12-16 17:09:43.775,20191217,109,201912,2019
5df7bc2e30d4202527837ae7,5dba8a7f30d420016a6debc9,2019-12-16 17:17:34.981,20191217,117,201912,2019
5df7bc4530d4202527837b29,5dc5385f30d4200a0bba1409,2019-12-16 17:17:57.637,20191217,117,201912,2019
5df7bc9830d4202527837cdd,5d4ba444887d1f07ed7f6c0e,2019-12-16 17:19:20.060,20191217,119,201912,2019
5df7bcb630d4202527837d43,5d4a7746887d1f079514472c,2019-12-16 17:19:50.458,20191217,119,201912,2019
5df7bd2330d4202527837ebe,5d5d7b0e887d1f26202d58a0,2019-12-16 17:21:39.770,20191217,121,201912,2019
5df7bd8030d4202527838023,5d552483887d1f1bf448dde4,2019-12-16 17:23:12.758,20191217,123,201912,2019
5df7be01887d1f1c4bb20126,5de32101887d1f3d15ba6399,2019-12-16 17:25:21.286,20191217,125,201912,2019
5df7bf45887d1f1c4bb202c2,5d4a8716887d1f07ed71f46e,2019-12-16 17:30:45.264,20191217,130,201912,2019
5df7bfcd887d1f1c4bb20385,5ddcef3530d4207f32afc932,2019-12-16 17:33:01.265,20191217,133,201912,2019
5df7c07930d4202527838c21,5d60ded0887d1f0ec89ebdb8,2019-12-16 17:35:53.666,20191217,135,201912,2019
5df7c15930d4202527838d85,5dd38ecb30d420799b883a59,2019-12-16 17:39:37.736,20191217,139,201912,2019
5df7c19430d4202527838ee7,5ddf391c887d1f49358b5578,2019-12-16 17:40:36.712,20191217,140,201912,2019
5df7c1ff30d4202527839000,5d4b783b887d1f07ed79a366,2019-12-16 17:42:23.502,20191217,142,201912,2019
5df7c35530d4202527839113,5d4a7dff887d1f07ed6f2699,2019-12-16 17:48:05.663,20191217,148,201912,2019
5df7c50930d4202527839291,5d5b9123887d1f294c8be80f,2019-12-16 17:55:21.913,20191217,155,201912,2019
5df7c6ef30d4202527839665,5dd9e39430d42045bcf6c484,2019-12-16 18:03:27.431,20191217,203,201912,2019
5df7ccf830d4202527839915,5de0af48887d1f492f4d9e77,2019-12-16 18:29:12.327,20191217,229,201912,2019
5df7cd95887d1f1c4bb20703,5de7152330d4200836cb5bfa,2019-12-16 18:31:49.635,20191217,231,201912,2019
5df7cf04887d1f1c4bb20845,5dd7438430d4203c899e7365,2019-12-16 18:37:56.069,20191217,237,201912,2019
5df7cf2130d4202527839e8c,5d4a845d887d1f07ed713585,2019-12-16 18:38:25.936,20191217,238,201912,2019
5df7d6d4887d1f1c4bb209ed,5d4b72af887d1f07ed78da46,2019-12-16 19:11:16.462,20191217,311,201912,2019
5df7d8bb887d1f1c4bb20af2,5d4a7cf2887d1f07ed6ebef5,2019-12-16 19:19:23.982,20191217,319,201912,2019
5df7e08c30d420252783a5c1,5dd1135030d420799b7d941f,2019-12-16 19:52:44.464,20191217,352,201912,2019
5df7e8c630d420252783a7e4,5d4a75c0887d1f0795131e64,2019-12-16 20:27:50.457,20191217,427,201912,2019
5df7efe3887d1f1c4bb20ea5,5df75b4d30d420252780f25d,2019-12-16 20:58:11.922,20191217,458,201912,2019
5df7f02230d420252783ada7,5d4a7ec1887d1f07ed6f713c,2019-12-16 20:59:14.181,20191217,459,201912,2019
5df7f28930d420252783afe1,5df18c32887d1f599f7e43b5,2019-12-16 21:09:29.990,20191217,509,201912,2019
5df7f3d530d420252783b135,5d7c5bd9887d1f51cb2b8444,2019-12-16 21:15:01.725,20191217,515,201912,2019
5df7f3dd30d420252783b164,5d4a86fe887d1f07ed71eddb,2019-12-16 21:15:09.294,20191217,515,201912,2019
5df7f58c30d420252783b299,5d86ce95887d1f4382ff6ee0,2019-12-16 21:22:20.738,20191217,522,201912,2019
5df7f62430d420252783b3b7,5dbcf81130d42040dadab0b2,2019-12-16 21:24:52.034,20191217,524,201912,2019
5df7f6af30d420252783b556,5de31e7730d4203dd5aacb8a,2019-12-16 21:27:11.781,20191217,527,201912,2019
5df7f6d530d420252783b5e6,5d9169be887d1f7197add553,2019-12-16 21:27:49.869,20191217,527,201912,2019
5df7f79730d420252783b7fd,5dbe69a0887d1f10bb52c83b,2019-12-16 21:31:03.009,20191217,531,201912,2019
5df7f87c30d420252783b86a,5d4b72cf887d1f07ed78df0b,2019-12-16 21:34:52.307,20191217,534,201912,2019
5df7f99130d420252783b998,5d4badce887d1f07ed805f21,2019-12-16 21:39:29.279,20191217,539,201912,2019
5df7f9ca30d420252783ba62,5d4b9ae4887d1f07ed7e3c5a,2019-12-16 21:40:26.927,20191217,540,201912,2019
5df7fa8a30d420252783bba3,5d4b9dd6887d1f07ed7e9def,2019-12-16 21:43:38.345,20191217,543,201912,2019
5df7fcc530d420252783be1c,5d4a7808887d1f079514b6eb,2019-12-16 21:53:09.468,20191217,553,201912,2019
5df7fdc630d420252783bec2,5ddb2d9e30d42045bcfd340b,2019-12-16 21:57:26.449,20191217,557,201912,2019
5df7fdfa887d1f1c4bb2112e,5d4aa4bb887d1f07ed76ad01,2019-12-16 21:58:18.924,20191217,558,201912,2019
5df7ffdd30d420252783bf1a,5d4b798f887d1f07ed79d231,2019-12-16 22:06:21.780,20191217,606,201912,2019
5df8015830d420252783c025,5dbf7e0b30d42040dae87cbf,2019-12-16 22:12:40.596,20191217,612,201912,2019
5df801b230d420252783c0f8,5d4a8128887d1f07ed704a86,2019-12-16 22:14:10.300,20191217,614,201912,2019
5df8027330d420252783c23e,5d4b968a887d1f07ed7da81c,2019-12-16 22:17:23.648,20191217,617,201912,2019
5df802d630d420252783c2ed,5dd38cc130d420799b88207a,2019-12-16 22:19:02.080,20191217,619,201912,2019
5df802e8887d1f1c4bb211ee,5dbb84f130d42040dac8736b,2019-12-16 22:19:20.081,20191217,619,201912,2019
5df8040a30d420252783c4c9,5df7269830d4201f61c292c4,2019-12-16 22:24:10.088,20191217,624,201912,2019
5df805ca30d420252783c78b,5d4b8b5a887d1f07ed7c4045,2019-12-16 22:31:38.658,20191217,631,201912,2019
5df8061e30d420252783c960,5d88354f887d1f43820380d3,2019-12-16 22:33:02.049,20191217,633,201912,2019
5df80749887d1f1c4bb21284,5d4b90cb887d1f07ed7cf6ac,2019-12-16 22:38:01.080,20191217,638,201912,2019
5df8084130d420252783caea,5d4aa439887d1f07ed769882,2019-12-16 22:42:09.272,20191217,642,201912,2019
5df808a1887d1f1c4bb212ea,5dad724a887d1f67885d52b7,2019-12-16 22:43:45.328,20191217,643,201912,2019
5df80a1530d420252783ccdc,5d6909e1887d1f253dcbeafd,2019-12-16 22:49:57.901,20191217,649,201912,2019
5df80b88887d1f1c4bb2134d,5dcd210030d420799b6d1991,2019-12-16 22:56:08.984,20191217,656,201912,2019
5df80ceb30d420252783cfc9,5de5c44030d4206e33551512,2019-12-16 23:02:03.120,20191217,702,201912,2019
5df80da830d420252783d1f6,5d4a802a887d1f07ed6ff383,2019-12-16 23:05:12.700,20191217,705,201912,2019
5df80daf30d420252783d22c,5d77295e887d1f611fdee578,2019-12-16 23:05:19.600,20191217,705,201912,2019
5df80e3230d420252783d389,5d7ee58e887d1f51cb2fc23b,2019-12-16 23:07:30.336,20191217,707,201912,2019
5df80e45887d1f1c4bb2163f,5de8a75f887d1f54cd37ed39,2019-12-16 23:07:49.675,20191217,707,201912,2019
5df80e6730d420252783d415,5d4a8070887d1f07ed700b5c,2019-12-16 23:08:23.345,20191217,708,201912,2019
5df80f6230d420252783d626,5dee284e30d4200f3921d27c,2019-12-16 23:12:34.680,20191217,712,201912,2019
5df80fa630d420252783d684,5d905fc3887d1f28e78fa082,2019-12-16 23:13:42.745,20191217,713,201912,2019
5df80fcb887d1f1c4bb21907,5db2c36c887d1f3f5c62169b,2019-12-16 23:14:19.406,20191217,714,201912,2019
5df8100130d420252783d7ce,5de8a52130d42017cacd26c8,2019-12-16 23:15:13.219,20191217,715,201912,2019
5df8100630d420252783d7f6,5d4a793a887d1f079515593f,2019-12-16 23:15:18.108,20191217,715,201912,2019
5df8102f30d420252783d87a,5d4a7e91887d1f07ed6f5f30,2019-12-16 23:15:59.560,20191217,715,201912,2019
5df8107230d420252783da97,5d4aacbb887d1f07ed7802bc,2019-12-16 23:17:06.169,20191217,717,201912,2019
5df812c830d420252783dc78,5de89e04887d1f54cd37b456,2019-12-16 23:27:04.033,20191217,727,201912,2019
5df812f130d420252783dd69,5dd5f14c887d1f76f980c1fc,2019-12-16 23:27:45.071,20191217,727,201912,2019
5df8137630d420252783de7d,5dd7422930d4203c899e5d66,2019-12-16 23:29:58.299,20191217,729,201912,2019
5df813a430d420252783deb8,5d5cf3c0887d1f2930800520,2019-12-16 23:30:44.898,20191217,730,201912,2019
5df813ed887d1f1c4bb21cd0,5dbfcd7b30d42040daec0a1e,2019-12-16 23:31:57.252,20191217,731,201912,2019
5df813fc30d420252783e032,5dd7598c30d4203c89a075be,2019-12-16 23:32:12.967,20191217,732,201912,2019
5df8142230d420252783e07f,5d4a7c28887d1f07ed6e655e,2019-12-16 23:32:50.114,20191217,732,201912,2019
5df814ea887d1f1c4bb21db6,5d4a7efa887d1f07ed6f86e4,2019-12-16 23:36:10.344,20191217,736,201912,2019
5df8152930d420252783e231,5dde13f8887d1f6e6c74a15a,2019-12-16 23:37:13.662,20191217,737,201912,2019
5df8153130d420252783e2cf,5d4a9552887d1f07ed74ff7d,2019-12-16 23:37:21.562,20191217,737,201912,2019
5df8154030d420252783e34e,5d4b8c7a887d1f07ed7c66d0,2019-12-16 23:37:36.764,20191217,737,201912,2019
5df81598887d1f1c4bb21e0a,5d4a970f887d1f07ed755326,2019-12-16 23:39:04.767,20191217,739,201912,2019
5df815be30d420252783e4fd,5d4b94fd887d1f07ed7d8420,2019-12-16 23:39:42.041,20191217,739,201912,2019
5df815be30d420252783e50b,5d56115f887d1f64fe0249c5,2019-12-16 23:39:42.294,20191217,739,201912,2019
5df8164c30d420252783e77c,5d4a8fbd887d1f07ed73dd73,2019-12-16 23:42:04.423,20191217,742,201912,2019
5df8165a887d1f1c4bb21ef3,5dc3bd1530d4200a0bb05767,2019-12-16 23:42:18.753,20191217,742,201912,2019
5df816bb30d420252783eaff,5dd1f5a030d420799b7ec523,2019-12-16 23:43:55.770,20191217,743,201912,2019
5df816d1887d1f1c4bb21f19,5dc22a0930d42040dafa7e5a,2019-12-16 23:44:17.018,20191217,744,201912,2019
5df8173030d420252783edff,5d4b8e0f887d1f07ed7c9bcb,2019-12-16 23:45:52.663,20191217,745,201912,2019
5df8174530d420252783eec9,5ddf7175887d1f49358c4173,2019-12-16 23:46:13.062,20191217,746,201912,2019
5df8174f887d1f1c4bb220b6,5ddf866630d4201d3fe5d270,2019-12-16 23:46:23.784,20191217,746,201912,2019
5df8175130d420252783ef95,5d4a77c6887d1f0795148fbb,2019-12-16 23:46:25.550,20191217,746,201912,2019
5df8178d30d420252783f127,5df0515330d42020c408b057,2019-12-16 23:47:25.447,20191217,747,201912,2019
