_id,account_id,created_at,day,hour_minute,month,year
5e20f0c330d4207f17fb041b,5dc2935b30d42040daff8159,2020-01-16 23:24:51.361,20200117,724,202001,2020
5e20f0e1887d1f24c233c0d3,5dc373d330d4200a0bad404d,2020-01-16 23:25:21.892,20200117,725,202001,2020
5e20f127887d1f24c233c125,5dd7f22f887d1f652a639e2d,2020-01-16 23:26:31.678,20200117,726,202001,2020
5e20f138887d1f24c233c15f,5de75d7230d4200836cfa606,2020-01-16 23:26:48.044,20200117,726,202001,2020
5e20f169887d1f24c233c19d,5e0a8dc230d4203e05b8a035,2020-01-16 23:27:37.779,20200117,727,202001,2020
5e20f28830d4207f17fb0660,5db00b37887d1f70f7eca981,2020-01-16 23:32:24.377,20200117,732,202001,2020
5e20f33e30d4207f17fb082e,5de1e25d887d1f3d15b7af06,2020-01-16 23:35:26.439,20200117,735,202001,2020
5e20f34b30d4207f17fb08da,5dfc76a830d420545175cf4d,2020-01-16 23:35:39.270,20200117,735,202001,2020
5e20f39d30d4207f17fb0a48,5d4a77c6887d1f0795148fbb,2020-01-16 23:37:01.543,20200117,737,202001,2020
5e20f40230d4207f17fb0b75,5cf76bce887d1f3109a3a3cd,2020-01-16 23:38:42.382,20200117,738,202001,2020
5e20f49f30d4207f17fb0c64,5dfafb9530d4205451624f4f,2020-01-16 23:41:19.218,20200117,741,202001,2020
5e20f55030d4207f17fb0cc8,5e0df86730d420523e6c0257,2020-01-16 23:44:16.810,20200117,744,202001,2020
5e20f61b30d4207f17fb0d1f,5d4a7c63887d1f07ed6e7fec,2020-01-16 23:47:39.542,20200117,747,202001,2020
5e20f6ea30d4207f17fb0d92,5e0abef330d420523e52e326,2020-01-16 23:51:06.495,20200117,751,202001,2020
5e20f7dd887d1f24c233c5ef,5d60ded0887d1f0ec89ebdb8,2020-01-16 23:55:09.248,20200117,755,202001,2020
5e20f7e230d4207f17fb0f26,5e0add0430d420523e541c28,2020-01-16 23:55:14.536,20200117,755,202001,2020
5e20f82e30d4207f17fb107c,5d6f092b887d1f0592ed6767,2020-01-16 23:56:30.543,20200117,756,202001,2020
5e20f85a887d1f24c233c65e,5dff708f30d4200304ddf553,2020-01-16 23:57:14.739,20200117,757,202001,2020
5e20f95530d4207f17fb11ad,5d92b4f8887d1f0b0ab6ee5f,2020-01-17 00:01:25.435,20200117,801,202001,2020
5e20fa6e30d4207f17fb137d,5e06d16630d42023af1772ad,2020-01-17 00:06:06.110,20200117,806,202001,2020
5e20fac730d4207f17fb14e9,5db6aca430d4206a297728ab,2020-01-17 00:07:35.609,20200117,807,202001,2020
5e20fb0730d4207f17fb164e,5ddb7f9930d42045bc01f876,2020-01-17 00:08:39.326,20200117,808,202001,2020
5e20fb3a30d4207f17fb16ad,5d4b8fb5887d1f07ed7cd231,2020-01-17 00:09:30.396,20200117,809,202001,2020
5e20fb80887d1f24c233c8b6,5e1030c930d420523e7ac08d,2020-01-17 00:10:40.853,20200117,810,202001,2020
5e20fbe030d4207f17fb17a6,5e0c442f30d420523e613686,2020-01-17 00:12:16.072,20200117,812,202001,2020
5e20fbe930d4207f17fb17eb,5e00550930d4200304f84fc7,2020-01-17 00:12:25.306,20200117,812,202001,2020
5e20fbec887d1f24c233c91b,5dff109530d4200304d89bf2,2020-01-17 00:12:28.346,20200117,812,202001,2020
5e20fbf430d4207f17fb185d,5d4a98e7887d1f07ed75aa6b,2020-01-17 00:12:36.893,20200117,812,202001,2020
5e20fc6b30d4207f17fb1925,5df8418c30d4202527860eda,2020-01-17 00:14:35.425,20200117,814,202001,2020
5e20fce630d4207f17fb1a83,5d993e03887d1f0b0ad1daa6,2020-01-17 00:16:38.472,20200117,816,202001,2020
5e20fd8c30d4207f17fb1ba7,5d4bb42c887d1f07ed811008,2020-01-17 00:19:24.443,20200117,819,202001,2020
5e20fdfb30d4207f17fb1c8b,5d4b92f5887d1f07ed7d4094,2020-01-17 00:21:15.819,20200117,821,202001,2020
5e20fe7330d4207f17fb1fb2,5d71e213887d1f611fd32e5f,2020-01-17 00:23:15.225,20200117,823,202001,2020
5e20fea230d4207f17fb210b,5d75bb63887d1f611fdaf5e4,2020-01-17 00:24:02.062,20200117,824,202001,2020
5e20fea730d4207f17fb2142,5df9c28d30d4203e080ae230,2020-01-17 00:24:07.198,20200117,824,202001,2020
5e20ff0e887d1f24c233ca75,5e09f080887d1f596b693aea,2020-01-17 00:25:50.775,20200117,825,202001,2020
5e20ff4230d4207f17fb23f5,5df1a51d887d1f599f7ec6cd,2020-01-17 00:26:42.717,20200117,826,202001,2020
5e20ff5230d4207f17fb244b,5d77295e887d1f611fdee578,2020-01-17 00:26:58.305,20200117,826,202001,2020
5e20ff6630d4207f17fb24b7,5df4757730d4204cc8a9cb98,2020-01-17 00:27:18.194,20200117,827,202001,2020
5e20ffcb887d1f24c233cb25,5d4bb2a4887d1f07ed80e53c,2020-01-17 00:28:59.857,20200117,828,202001,2020
5e20ffd830d4207f17fb261e,5e102ee830d420523e7aa77a,2020-01-17 00:29:12.853,20200117,829,202001,2020
5e20ffdf30d4207f17fb26bf,5e1c7d3b30d4206315a6f4ce,2020-01-17 00:29:19.912,20200117,829,202001,2020
5e20ffed30d4207f17fb2766,5e0189d530d420451712f682,2020-01-17 00:29:33.858,20200117,829,202001,2020
5e21000f30d4207f17fb28af,5ddf6f2730d4201d3fe47a16,2020-01-17 00:30:07.118,20200117,830,202001,2020
5e210141887d1f24c233cd0e,5db3e7dc30d4204e8cd4931c,2020-01-17 00:35:13.854,20200117,835,202001,2020
5e2101a730d4207f17fb2cc1,5d4a7754887d1f0795144e85,2020-01-17 00:36:55.266,20200117,836,202001,2020
5e21023730d4207f17fb2f3b,5e19dc00887d1f59037ac196,2020-01-17 00:39:19.014,20200117,839,202001,2020
5e210276887d1f24c233ce95,5d4a7dc7887d1f07ed6f0fe9,2020-01-17 00:40:22.624,20200117,840,202001,2020
5e2102a330d4207f17fb318c,5de85e58887d1f54cd362d66,2020-01-17 00:41:07.960,20200117,841,202001,2020
5e2102c330d4207f17fb3345,5dd8962530d42045bcecc5ab,2020-01-17 00:41:39.131,20200117,841,202001,2020
5e21032430d4207f17fb3609,5e21005c887d1f24c233cc9c,2020-01-17 00:43:16.997,20200117,843,202001,2020
5e210361887d1f24c233d163,5dfc3440887d1f6a639b3ad2,2020-01-17 00:44:17.982,20200117,844,202001,2020
5e21039d30d4207f17fb392d,5deef888887d1f658f89394b,2020-01-17 00:45:17.774,20200117,845,202001,2020
5e21039f30d4207f17fb394d,5d709c26887d1f0592f27275,2020-01-17 00:45:19.571,20200117,845,202001,2020
5e21047930d4207f17fb40c8,5d54f747887d1f1bf448671f,2020-01-17 00:48:57.934,20200117,848,202001,2020
5e21047f30d4207f17fb4114,5e1adf98887d1f59037bca06,2020-01-17 00:49:03.424,20200117,849,202001,2020
5e21048130d4207f17fb413a,5d4bb3bb887d1f07ed8103ea,2020-01-17 00:49:05.124,20200117,849,202001,2020
5e21051530d4207f17fb4399,5df1de2c30d42020c418d57e,2020-01-17 00:51:33.697,20200117,851,202001,2020
5e21051f887d1f24c233d678,5da17bb2887d1f0e83d9f5e8,2020-01-17 00:51:43.994,20200117,851,202001,2020
5e21055f887d1f24c233d6e9,5e0bec8930d420523e5dc0c6,2020-01-17 00:52:47.787,20200117,852,202001,2020
5e21069630d4207f17fb47c3,5db2bb4730d4204e8ccfce06,2020-01-17 00:57:58.097,20200117,857,202001,2020
5e2106fb30d4207f17fb4949,5e01d09530d420451716c40e,2020-01-17 00:59:39.273,20200117,859,202001,2020
5e210756887d1f24c233d8f5,5d4a78d7887d1f079515275c,2020-01-17 01:01:10.676,20200117,901,202001,2020
5e2107e530d4207f17fb4b72,5d4ba8d8887d1f07ed7ff94b,2020-01-17 01:03:33.042,20200117,903,202001,2020
5e210882887d1f24c233da20,5e143655887d1f590373194a,2020-01-17 01:06:10.049,20200117,906,202001,2020
5e21088830d4207f17fb4d42,5d4a782c887d1f079514cb8b,2020-01-17 01:06:16.960,20200117,906,202001,2020
5e21089c30d4207f17fb4db9,5ddb879e30d42045bc027077,2020-01-17 01:06:36.907,20200117,906,202001,2020
5e21096e30d4207f17fb522d,5e1d6b8e30d4206315a9acf1,2020-01-17 01:10:06.096,20200117,910,202001,2020
5e210971887d1f24c233db15,5e1ae10430d420781b1ca5ed,2020-01-17 01:10:09.488,20200117,910,202001,2020
5e210a2830d4207f17fb562d,5e0d92d230d420523e68907f,2020-01-17 01:13:12.711,20200117,913,202001,2020
5e210b0c30d4207f17fb5c82,5deaff7a30d4205681bba8cd,2020-01-17 01:17:00.252,20200117,917,202001,2020
5e210b5a30d4207f17fb5d8c,5d4babb6887d1f07ed802228,2020-01-17 01:18:18.077,20200117,918,202001,2020
5e210b6b30d4207f17fb5e74,5e002c6b30d4200304e96fe5,2020-01-17 01:18:35.798,20200117,918,202001,2020
5e210bd230d4207f17fb6164,5de0af48887d1f492f4d9e77,2020-01-17 01:20:18.368,20200117,920,202001,2020
5e210bf330d4207f17fb6262,5d4a764c887d1f0795139b4d,2020-01-17 01:20:51.143,20200117,920,202001,2020
5e210c1a30d4207f17fb635f,5e1d31a730d4206315a897c0,2020-01-17 01:21:30.400,20200117,921,202001,2020
5e210c3630d4207f17fb63b2,5e15405e30d420781b059830,2020-01-17 01:21:58.520,20200117,921,202001,2020
5e210c8c30d4207f17fb6584,5d4ba876887d1f07ed7fed90,2020-01-17 01:23:24.840,20200117,923,202001,2020
5e210d6130d4207f17fb6925,5df9f5f8887d1f1f2dd52c18,2020-01-17 01:26:57.265,20200117,926,202001,2020
5e210dc330d4207f17fb69fb,5e099989887d1f20bcbfe9ae,2020-01-17 01:28:35.889,20200117,928,202001,2020
5e210dd330d4207f17fb6acf,5d4a7cf2887d1f07ed6ebef5,2020-01-17 01:28:51.403,20200117,928,202001,2020
5e210dec30d4207f17fb6bdb,5de9e8ce30d42043d991fd41,2020-01-17 01:29:16.971,20200117,929,202001,2020
5e210e2330d4207f17fb6dc4,5d4a82c7887d1f07ed70b7f7,2020-01-17 01:30:11.095,20200117,930,202001,2020
5e210ed130d4207f17fb6f31,5e104f2e30d420523e7bc386,2020-01-17 01:33:05.465,20200117,933,202001,2020
5e210fb8887d1f24c233e0d5,5dba712630d420016a6c4c1e,2020-01-17 01:36:56.152,20200117,936,202001,2020
5e210fde887d1f24c233e11f,5e2006e430d4207f17f85e2c,2020-01-17 01:37:34.317,20200117,937,202001,2020
5e210fe830d4207f17fb72f4,5df08b3830d42020c40b9d25,2020-01-17 01:37:44.276,20200117,937,202001,2020
5e2111b3887d1f24c233e385,5d87260d887d1f438200e4dd,2020-01-17 01:45:23.891,20200117,945,202001,2020
5e211264887d1f24c233e597,5dd8d1db887d1f652a666dd1,2020-01-17 01:48:20.862,20200117,948,202001,2020
5e21130730d4207f17fb7edb,5dd743b630d4203c899e7791,2020-01-17 01:51:03.423,20200117,951,202001,2020
5e21132130d4207f17fb8015,5e20056830d4207f17f84684,2020-01-17 01:51:29.947,20200117,951,202001,2020
5e211388887d1f24c233e780,5df9831630d4203e0806abe0,2020-01-17 01:53:12.249,20200117,953,202001,2020
5e21142b887d1f24c233e81e,5d98595e887d1f0b0ad045c8,2020-01-17 01:55:55.744,20200117,955,202001,2020
5e211525887d1f24c233e8d9,5e03060a30d420731ce77e47,2020-01-17 02:00:05.315,20200117,1000,202001,2020
5e2115b730d4207f17fb8a75,5db8f129887d1f0f2734cc4b,2020-01-17 02:02:31.076,20200117,1002,202001,2020
5e21161330d4207f17fb8d03,5dff19ea30d4200304d9615e,2020-01-17 02:04:03.159,20200117,1004,202001,2020
5e21167930d4207f17fb9090,5dba3d19887d1f6d135ba474,2020-01-17 02:05:45.465,20200117,1005,202001,2020
5e21169130d4207f17fb91ee,5d786867887d1f611fe27e5b,2020-01-17 02:06:09.327,20200117,1006,202001,2020
5e211776887d1f24c233ef15,5d85a542887d1f4382fcb7ce,2020-01-17 02:09:58.134,20200117,1009,202001,2020
5e21179230d4207f17fb9c33,5e128dc7887d1f4fb8b0c935,2020-01-17 02:10:26.634,20200117,1010,202001,2020
5e2117c030d4207f17fb9d1c,5e2114e430d4207f17fb8723,2020-01-17 02:11:12.075,20200117,1011,202001,2020
5e21182d887d1f24c233f090,5de7456b887d1f11e2945195,2020-01-17 02:13:01.923,20200117,1013,202001,2020
5e21183b887d1f24c233f0af,5e0ab10c30d420523e518b2f,2020-01-17 02:13:15.503,20200117,1013,202001,2020
5e2118ae30d4207f17fba454,5e0711ff30d42023af1930f7,2020-01-17 02:15:10.756,20200117,1015,202001,2020
5e2118f830d4207f17fba65e,5de9da1d30d42043d9914428,2020-01-17 02:16:24.654,20200117,1016,202001,2020
5e21191330d4207f17fba788,5dff46dc30d4200304dc59b0,2020-01-17 02:16:51.427,20200117,1016,202001,2020
5e211928887d1f24c233f3a3,5e200c0830d4207f17f8836e,2020-01-17 02:17:12.802,20200117,1017,202001,2020
5e21197630d4207f17fbaa69,5deb1b2b30d4205681bd6a31,2020-01-17 02:18:30.438,20200117,1018,202001,2020
5e2119be30d4207f17fbad0b,5df0814230d42020c40affdc,2020-01-17 02:19:42.261,20200117,1019,202001,2020
5e2119d930d4207f17fbaf37,5e04662830d420731cf2058a,2020-01-17 02:20:09.224,20200117,1020,202001,2020
5e211ac030d4207f17fbb554,5e0a0ed830d4203e05b76b04,2020-01-17 02:24:00.425,20200117,1024,202001,2020
5e211b3630d4207f17fbb8f6,5d4b72e2887d1f07ed78e202,2020-01-17 02:25:58.598,20200117,1025,202001,2020
5e211b7d887d1f24c233fabf,5df0eba0887d1f599f7d8ecc,2020-01-17 02:27:09.131,20200117,1027,202001,2020
5e211ba630d4207f17fbbc01,5de3101b30d4203dd5a96bd7,2020-01-17 02:27:50.119,20200117,1027,202001,2020
5e211c0c887d1f24c233fbbf,5dd351dd30d420799b868e88,2020-01-17 02:29:32.061,20200117,1029,202001,2020
5e211c2b30d4207f17fbc030,5e211b0730d4207f17fbb689,2020-01-17 02:30:03.725,20200117,1030,202001,2020
5e211c7230d4207f17fbc17e,5d4a817a887d1f07ed7066e2,2020-01-17 02:31:14.608,20200117,1031,202001,2020
5e211da9887d1f24c233ff64,5e21118530d4207f17fb7530,2020-01-17 02:36:25.077,20200117,1036,202001,2020
5e211dd730d4207f17fbc9db,5dfef7dd30d4200304d6e540,2020-01-17 02:37:11.270,20200117,1037,202001,2020
5e211e2330d4207f17fbccbc,5e20176230d4207f17f8d6fc,2020-01-17 02:38:27.277,20200117,1038,202001,2020
5e211e4a30d4207f17fbcde7,5dc8d33430d4200a0bcb1304,2020-01-17 02:39:06.120,20200117,1039,202001,2020
5e211e6d30d4207f17fbd014,5e1f1c8e30d4207f17f5ad58,2020-01-17 02:39:41.370,20200117,1039,202001,2020
5e211e7330d4207f17fbd054,5de9bf7830d42043d98fd8f2,2020-01-17 02:39:47.625,20200117,1039,202001,2020
5e211ef830d4207f17fbd4bd,5dc3992830d4200a0baf205c,2020-01-17 02:42:00.986,20200117,1042,202001,2020
5e211fdf887d1f24c23402d7,5d4a8572887d1f07ed71806a,2020-01-17 02:45:51.707,20200117,1045,202001,2020
5e21201530d4207f17fbdd28,5dbce39430d42040dad933cc,2020-01-17 02:46:45.596,20200117,1046,202001,2020
5e2120fe30d4207f17fbe8f0,5e02caff30d42045171ae886,2020-01-17 02:50:38.603,20200117,1050,202001,2020
5e21212430d4207f17fbe9ff,5e211ffd887d1f24c2340324,2020-01-17 02:51:16.270,20200117,1051,202001,2020
5e21212a30d4207f17fbea4d,5d4aac2a887d1f07ed77eb88,2020-01-17 02:51:22.934,20200117,1051,202001,2020
5e21218930d4207f17fbed5f,5dee2ada30d4200f3921e575,2020-01-17 02:52:57.278,20200117,1052,202001,2020
5e21219d30d4207f17fbee15,5d4a7fcd887d1f07ed6fd24d,2020-01-17 02:53:17.787,20200117,1053,202001,2020
5e21228b887d1f24c2340f2e,5d4a8e1f887d1f07ed7383dc,2020-01-17 02:57:15.270,20200117,1057,202001,2020
5e2122ec30d4207f17fbf668,5d4a81be887d1f07ed707d0e,2020-01-17 02:58:52.137,20200117,1058,202001,2020
5e21230430d4207f17fbf82a,5e0ed0d930d420523e6f5f57,2020-01-17 02:59:16.285,20200117,1059,202001,2020
5e212309887d1f24c23410af,5dd8dd8d887d1f652a66a394,2020-01-17 02:59:21.774,20200117,1059,202001,2020
5e21231630d4207f17fbf8df,5e2021b830d4207f17f92ddd,2020-01-17 02:59:34.193,20200117,1059,202001,2020
5e21238b887d1f24c234135f,5e100438887d1f4fb8ad8d7f,2020-01-17 03:01:31.842,20200117,1101,202001,2020
5e2123ff30d4207f17fc090a,5e0457b2887d1f20fc980d00,2020-01-17 03:03:27.351,20200117,1103,202001,2020
5e2123ff30d4207f17fc091b,5e0a9a5930d4203e05b8d25e,2020-01-17 03:03:27.460,20200117,1103,202001,2020
5e21240130d4207f17fc0953,5d7b6f0f887d1f51cb2a7646,2020-01-17 03:03:29.725,20200117,1103,202001,2020
5e21247730d4207f17fc10d0,5de4e53c30d4206e33513b58,2020-01-17 03:05:27.250,20200117,1105,202001,2020
5e21248d30d4207f17fc12f4,5df75c86887d1f0e3e962e27,2020-01-17 03:05:49.229,20200117,1105,202001,2020
5e2124dd887d1f24c2341afc,5e21239a887d1f24c23413b7,2020-01-17 03:07:09.853,20200117,1107,202001,2020
5e21257f30d4207f17fc1db0,5dbfcd7b30d42040daec0a1e,2020-01-17 03:09:51.046,20200117,1109,202001,2020
5e21259430d4207f17fc1e33,5e211abb30d4207f17fbb505,2020-01-17 03:10:12.820,20200117,1110,202001,2020
5e2125c630d4207f17fc1f41,5d874dda887d1f4382018c04,2020-01-17 03:11:02.836,20200117,1111,202001,2020
5e2125df30d4207f17fc2062,5e17d8e2887d1f590377c139,2020-01-17 03:11:27.773,20200117,1111,202001,2020
5e21266b887d1f24c23420db,5d4a7f04887d1f07ed6f8ac2,2020-01-17 03:13:47.818,20200117,1113,202001,2020
5e2126c430d4207f17fc2602,5e18597030d420781b137e1d,2020-01-17 03:15:16.107,20200117,1115,202001,2020
5e21298730d4207f17fc402f,5ddb2fb6887d1f652a6ac83a,2020-01-17 03:27:03.850,20200117,1127,202001,2020
5e212a0830d4207f17fc45cd,5e1c384730d420781b20ede1,2020-01-17 03:29:12.478,20200117,1129,202001,2020
5e212a4430d4207f17fc4a22,5e16bf4b30d420781b0cb7c9,2020-01-17 03:30:12.404,20200117,1130,202001,2020
5e212d4930d4207f17fd8ceb,5d4a7fc3887d1f07ed6fced2,2020-01-17 03:43:05.157,20200117,1143,202001,2020
5e212ede887d1f24c234375c,5d70c202887d1f0592f335b4,2020-01-17 03:49:50.038,20200117,1149,202001,2020
5e212f6b887d1f24c234387c,5d73705f887d1f611fd77693,2020-01-17 03:52:11.523,20200117,1152,202001,2020
5e2130ce30d4207f17fda0e9,5d4aa7ab887d1f07ed772e0a,2020-01-17 03:58:06.085,20200117,1158,202001,2020
5e21322230d4207f17fda9fa,5e21305e887d1f24c2343a0a,2020-01-17 04:03:46.863,20200117,1203,202001,2020
5e21325330d4207f17fdab5c,5e21238130d4207f17fbfdd6,2020-01-17 04:04:35.136,20200117,1204,202001,2020
5e213263887d1f24c23441ee,5daab410887d1f7fe32b0604,2020-01-17 04:04:51.255,20200117,1204,202001,2020
5e21342130d4207f17fdb837,5dc0d0cc30d42040daf09d75,2020-01-17 04:12:17.360,20200117,1212,202001,2020
5e21372430d4207f17fdc3a7,5dfb244130d420545164ad8f,2020-01-17 04:25:08.146,20200117,1225,202001,2020
5e21377530d4207f17fdc4ac,5dff1e9530d4200304d9c821,2020-01-17 04:26:29.641,20200117,1226,202001,2020
5e21389830d4207f17fdc73f,5de3629030d4203dd5afcc86,2020-01-17 04:31:20.340,20200117,1231,202001,2020
5e21389830d4207f17fdc743,5de3629030d4203dd5afcc86,2020-01-17 04:31:20.388,20200117,1231,202001,2020
5e21389830d4207f17fdc747,5de3629030d4203dd5afcc86,2020-01-17 04:31:20.405,20200117,1231,202001,2020
5e21389830d4207f17fdc74b,5de3629030d4203dd5afcc86,2020-01-17 04:31:20.416,20200117,1231,202001,2020
5e21389830d4207f17fdc74f,5de3629030d4203dd5afcc86,2020-01-17 04:31:20.437,20200117,1231,202001,2020
5e21389830d4207f17fdc753,5de3629030d4203dd5afcc86,2020-01-17 04:31:20.454,20200117,1231,202001,2020
5e213978887d1f24c2344b13,5d4b90cb887d1f07ed7cf6ac,2020-01-17 04:35:04.175,20200117,1235,202001,2020
5e2139e1887d1f24c2344be0,5deb3df230d4205681be9dc1,2020-01-17 04:36:49.373,20200117,1236,202001,2020
5e213a7330d4207f17fdcd11,5d7ba550887d1f51cb2ac54e,2020-01-17 04:39:15.599,20200117,1239,202001,2020
5e213c0430d4207f17fdd3e8,5decb74730d4205681c8981d,2020-01-17 04:45:56.269,20200117,1245,202001,2020
5e213d5630d4207f17fdd8d8,5e0a0c95887d1f596b6992fe,2020-01-17 04:51:34.288,20200117,1251,202001,2020
5e213daf30d4207f17fdda3a,5e213a8330d4207f17fdcd38,2020-01-17 04:53:03.013,20200117,1253,202001,2020
5e21412330d4207f17fde557,5d4a8127887d1f07ed704a23,2020-01-17 05:07:47.160,20200117,1307,202001,2020
5e21417b30d4207f17fde6fd,5df9ce3a30d4203e080bc54c,2020-01-17 05:09:15.988,20200117,1309,202001,2020
5e21420630d4207f17fdea3b,5de4c5d230d4206e3350026d,2020-01-17 05:11:34.835,20200117,1311,202001,2020
5e21435d887d1f24c23455a1,5e159a54887d1f5903753858,2020-01-17 05:17:17.277,20200117,1317,202001,2020
5e21444630d4207f17fdf5e1,5e05af7830d42023af11a99b,2020-01-17 05:21:10.070,20200117,1321,202001,2020
5e21451530d4207f17fdfd09,5d4bb479887d1f07ed811827,2020-01-17 05:24:37.354,20200117,1324,202001,2020
5e2145dc30d4207f17fe02af,5d886316887d1f438204e435,2020-01-17 05:27:56.635,20200117,1327,202001,2020
5e21470830d4207f17fe0908,5e213c1130d4207f17fdd45a,2020-01-17 05:32:56.143,20200117,1332,202001,2020
5e21472a887d1f24c2345cbe,5dbbaec0887d1f10bb4bbce3,2020-01-17 05:33:30.257,20200117,1333,202001,2020
5e21473d30d4207f17fe0a7e,5dea162f30d4205681b70ae0,2020-01-17 05:33:49.313,20200117,1333,202001,2020
5e21478d30d4207f17fe0b5c,5e1bf83930d420781b1f8b7c,2020-01-17 05:35:09.361,20200117,1335,202001,2020
5e2148f0887d1f24c2345fb2,5dda7ed030d42045bcfb74e7,2020-01-17 05:41:04.059,20200117,1341,202001,2020
5e214a5730d4207f17fe1ee9,5e210ed230d4207f17fb6f44,2020-01-17 05:47:03.280,20200117,1347,202001,2020
5e214b8a887d1f24c234685c,5e153c47887d1f5903741ec2,2020-01-17 05:52:10.528,20200117,1352,202001,2020
5e214e2b30d4207f17fe3bfe,5e0adbb130d420523e53ee9b,2020-01-17 06:03:23.939,20200117,1403,202001,2020
5e214e8430d4207f17fe42ca,5de31ec9887d1f3d15ba4f2c,2020-01-17 06:04:52.119,20200117,1404,202001,2020
5e214e84887d1f24c2346cf4,5e0a14a730d4203e05b7b0cb,2020-01-17 06:04:52.851,20200117,1404,202001,2020
5e214e86887d1f24c2346d0a,5e1193c730d420523e80eb0b,2020-01-17 06:04:54.482,20200117,1404,202001,2020
5e214e89887d1f24c2346d30,5e0aa26b30d4203e05b92004,2020-01-17 06:04:57.503,20200117,1404,202001,2020
5e21507c30d4207f17fe545c,5e15afe930d420781b092d25,2020-01-17 06:13:16.051,20200117,1413,202001,2020
5e2151a530d4207f17fe5b9e,5dc77e6330d4200a0bc475b8,2020-01-17 06:18:13.482,20200117,1418,202001,2020
5e2151a630d4207f17fe5bb0,5e0a0f2430d4203e05b76ff4,2020-01-17 06:18:14.082,20200117,1418,202001,2020
5e215444887d1f24c2347cf2,5e0e12a330d420523e6c9253,2020-01-17 06:29:24.156,20200117,1429,202001,2020
5e21550030d4207f17fe7ada,5e1ff932887d1f24c232d330,2020-01-17 06:32:32.822,20200117,1432,202001,2020
5e21567830d4207f17fe8072,5d4a7c16887d1f07ed6e5cbb,2020-01-17 06:38:48.318,20200117,1438,202001,2020
5e2156ef887d1f24c23484a2,5e0eee6530d420523e708c9c,2020-01-17 06:40:47.116,20200117,1440,202001,2020
5e215708887d1f24c2348504,5e114a7830d420523e7f35c9,2020-01-17 06:41:12.948,20200117,1441,202001,2020
5e2157e730d4207f17fe87c4,5d4a9054887d1f07ed73fc42,2020-01-17 06:44:55.653,20200117,1444,202001,2020
5e21588330d4207f17fe8af0,5e0a7abf30d4203e05b873a1,2020-01-17 06:47:31.807,20200117,1447,202001,2020
5e21597e30d4207f17fe9136,5d4a8a99887d1f07ed72d079,2020-01-17 06:51:42.849,20200117,1451,202001,2020
5e215bc8887d1f24c2348f0a,5d86cfa5887d1f4382ff7644,2020-01-17 07:01:28.983,20200117,1501,202001,2020
5e215c22887d1f24c2348fbc,5e210e4130d4207f17fb6e3f,2020-01-17 07:02:58.096,20200117,1502,202001,2020
5e215cd530d4207f17fea1d8,5deb3ce630d4205681be940e,2020-01-17 07:05:57.861,20200117,1505,202001,2020
5e215d12887d1f24c234937b,5e10262330d420523e7a588d,2020-01-17 07:06:58.481,20200117,1506,202001,2020
5e215e2130d4207f17feaa6c,5e1ffd0b887d1f24c232deae,2020-01-17 07:11:29.322,20200117,1511,202001,2020
5e215e4a30d4207f17feac58,5d4bab95887d1f07ed801e6b,2020-01-17 07:12:10.549,20200117,1512,202001,2020
5e215e7b30d4207f17feaf2d,5e1ee89e30d4207f17f51e61,2020-01-17 07:12:59.214,20200117,1512,202001,2020
5e21604930d4207f17fec172,5d5b95dc887d1f294c8bf2c4,2020-01-17 07:20:41.791,20200117,1520,202001,2020
5e21611d30d4207f17fec5cc,5e215f4130d4207f17feb958,2020-01-17 07:24:13.519,20200117,1524,202001,2020
5e21613530d4207f17fec744,5da83a15887d1f315fe1b67d,2020-01-17 07:24:37.862,20200117,1524,202001,2020
5e21615c30d4207f17fec80b,5d4b9e98887d1f07ed7eb733,2020-01-17 07:25:16.332,20200117,1525,202001,2020
5e2161ae30d4207f17fecad8,5d4b9697887d1f07ed7da9ea,2020-01-17 07:26:38.148,20200117,1526,202001,2020
5e2161da887d1f24c234aa63,5e215fed30d4207f17febeda,2020-01-17 07:27:22.600,20200117,1527,202001,2020
5e21624b30d4207f17fed0f4,5df0524830d42020c408c969,2020-01-17 07:29:15.704,20200117,1529,202001,2020
5e21631b887d1f24c234ad63,5d5e95e5887d1f60b4144340,2020-01-17 07:32:43.150,20200117,1532,202001,2020
5e21632530d4207f17fed717,5e211afd30d4207f17fbb656,2020-01-17 07:32:53.371,20200117,1532,202001,2020
5e21633b30d4207f17fed833,5e21604a887d1f24c234a318,2020-01-17 07:33:15.965,20200117,1533,202001,2020
5e21635430d4207f17fed985,5e142eba30d420781b0205ab,2020-01-17 07:33:40.152,20200117,1533,202001,2020
5e2163f830d4207f17fedd58,5d4b9e0d887d1f07ed7ea527,2020-01-17 07:36:24.434,20200117,1536,202001,2020
5e21641830d4207f17fede11,5e101980887d1f4fb8adb1ed,2020-01-17 07:36:56.870,20200117,1536,202001,2020
5e21648e30d4207f17fedf6a,5e21582630d4207f17fe8971,2020-01-17 07:38:54.581,20200117,1538,202001,2020
5e2165f030d4207f17fee621,5e0eb70d30d420523e6ea508,2020-01-17 07:44:48.629,20200117,1544,202001,2020
5e21679c30d4207f17fef084,5d4a7ce1887d1f07ed6eb7bd,2020-01-17 07:51:56.936,20200117,1551,202001,2020
5e2167fa887d1f24c234b9f7,5e0861fb30d42023af1e6bd1,2020-01-17 07:53:30.300,20200117,1553,202001,2020
